Date,Pattern,Timeframe,Entry,Stop,Target,R:R,Volume_Spike,RSI,EMA_Aligned,VWAP_Bullish,Valid
2025-01-13 15:00:00+00:00,Revival,1h,92209.2890625,88367.500546875,101813.7603515625,2.5,True,32.3944211287283,False,True,False
2025-01-15 01:00:00+00:00,Revival,1h,97411.421875,95458.78546875,102293.01289062502,2.5,True,58.8511501231332,False,True,True
2025-01-15 07:00:00+00:00,Revival,1h,97255.40625,95793.09609375,100911.18164062499,2.5,True,61.80194859593861,False,True,False
2025-01-15 13:00:00+00:00,Revival,1h,98893.390625,95544.91546875,107264.578515625,2.5,True,71.86292811321002,False,True,True
2025-01-15 14:00:00+00:00,Revival,1h,99493.65625,95544.91546875,109365.508203125,2.5,True,73.17496757547804,False,True,True
2025-01-15 19:00:00+00:00,Revival,1h,99854.84375,97666.02140625,105326.89960937499,2.499999999999997,True,74.48224329936453,False,True,True
2025-01-15 23:00:00+00:00,Revival,1h,100451.9765625,98514.714375,105295.13203125002,2.5000000000000036,True,79.01962644340165,False,True,False
2025-01-16 16:00:00+00:00,Revival,1h,99314.1015625,96446.99109375,106481.87773437501,2.5,True,47.33870338586363,False,True,True
2025-01-16 17:00:00+00:00,Revival,1h,99938.8984375,96446.99109375,108668.66679687501,2.5,True,53.839050385732705,False,True,False
2025-01-17 01:00:00+00:00,Revival,1h,101656.5,98397.886640625,109803.03339843749,2.499999999999998,True,64.90353004124064,False,True,True
2025-01-17 07:00:00+00:00,Revival,1h,101450.9375,99927.21234375,105260.250390625,2.5,True,64.66208589328869,False,True,False
2025-01-17 08:00:00+00:00,Revival,1h,102112.8515625,100283.5040625,106686.22031250001,2.5,True,73.70702388174551,False,True,False
2025-01-17 15:00:00+00:00,Revival,1h,103926.4375,101183.576484375,110783.59003906252,2.5,True,73.04329619572114,False,True,True
2025-01-17 16:00:00+00:00,Revival,1h,104966.3984375,101415.685078125,113843.18183593752,2.500000000000002,True,86.80193544707862,False,True,True
2025-01-17 19:00:00+00:00,Revival,1h,105844.7578125,102881.983359375,113251.69394531252,2.5000000000000027,True,80.11954729153265,False,True,False
2025-01-18 23:00:00+00:00,Revival,1h,104385.1171875,102673.4878125,108664.19062500002,2.5000000000000044,True,61.0016681548176,False,True,True
2025-01-19 02:00:00+00:00,Revival,1h,104780.171875,102882.1921875,109525.12109375,2.499999999999996,True,60.51169671411647,False,True,False
2025-01-19 13:00:00+00:00,Revival,1h,104919.7421875,103051.721953125,109589.7927734375,2.5,True,54.99290813259166,False,True,True
2025-01-19 14:00:00+00:00,Revival,1h,105025.3125,103051.721953125,109959.2888671875,2.5,True,59.30443474879075,False,True,False
2025-01-19 20:00:00+00:00,Revival,1h,106209.3203125,103355.89945312499,113342.87246093752,2.5,True,57.486746171116096,False,True,True
2025-01-20 06:00:00+00:00,Revival,1h,107157.2109375,100358.102109375,124154.9830078125,2.5,True,57.44315280016598,True,True,True
2025-01-21 16:00:00+00:00,Revival,1h,104911.2578125,101794.4915625,112703.1734375,2.499999999999998,True,64.13889111985651,False,True,False
2025-01-23 14:00:00+00:00,Revival,1h,104813.5,100307.890546875,116077.52363281249,2.4999999999999982,True,60.41384647232299,True,True,True
2025-01-23 15:00:00+00:00,Revival,1h,105050.21875,100307.890546875,116906.03925781249,2.4999999999999987,True,65.85285506354856,False,True,True
2025-01-23 16:00:00+00:00,Revival,1h,105175.953125,100307.890546875,117346.10957031249,2.4999999999999987,True,68.32675499146777,False,True,False
2025-01-25 18:00:00+00:00,Revival,1h,104942.3046875,103439.446171875,108699.45097656251,2.5,True,57.687877859516725,True,True,True
2025-01-25 19:00:00+00:00,Revival,1h,105052.140625,103439.446171875,109083.87675781251,2.5,True,70.76876936918924,False,True,True
2025-01-26 02:00:00+00:00,Revival,1h,104630.6796875,103467.5296875,107538.55468749999,2.5,True,47.45533242536545,False,True,False
2025-01-26 03:00:00+00:00,Revival,1h,104985.0859375,103467.5296875,108778.97656249999,2.5,True,56.453089562280226,False,True,True
2025-01-26 04:00:00+00:00,Revival,1h,105147.5078125,103467.5296875,109347.45312499999,2.5,True,62.17574638871484,False,True,True
2025-01-29 06:00:00+00:00,Revival,1h,102702.5546875,100717.57265625,107665.00976562499,2.5,True,54.443553703274404,False,True,False
2025-01-29 19:00:00+00:00,Revival,1h,103615.125,100484.0409375,111442.83515624999,2.499999999999998,True,67.98134163654368,False,True,True
2025-01-29 20:00:00+00:00,Revival,1h,104304.0234375,100484.0409375,113853.97968749999,2.4999999999999982,True,69.44651042773444,False,True,False
2025-01-30 03:00:00+00:00,Revival,1h,105099.7421875,102391.299140625,111870.84980468752,2.5,True,84.10933294398455,False,True,False
2025-01-31 11:00:00+00:00,Revival,1h,104751.8515625,102885.87375,109416.79609375,2.5,True,44.40860929521745,True,True,True
2025-01-31 22:00:00+00:00,Revival,1h,102198.46875,100550.657109375,106317.99785156251,2.5,True,35.95493010978109,False,True,False
2025-02-02 00:00:00+00:00,Revival,1h,101240.390625,99306.76078124999,106074.46523437502,2.5,True,45.12771019184225,False,True,False
2025-02-02 05:00:00+00:00,Revival,1h,100304.8671875,98103.887578125,105807.31621093751,2.5,True,35.284753234707125,False,True,False
2025-02-03 14:00:00+00:00,Revival,1h,96702.8359375,93324.863671875,105147.76660156249,2.5,True,50.06941218467876,True,True,True
2025-02-03 15:00:00+00:00,Revival,1h,99271.7109375,93324.863671875,114138.82910156249,2.5,True,77.91828694933977,True,True,False
2025-02-06 06:00:00+00:00,Revival,1h,98414.234375,96191.01421875,103972.284765625,2.5,True,53.39849008362569,False,True,False
2025-02-06 10:00:00+00:00,Revival,1h,98959.6640625,97062.36890625,103702.901953125,2.500000000000004,True,67.84200205789885,False,True,True
2025-02-07 02:00:00+00:00,Revival,1h,97516.8203125,95273.65546875,103124.732421875,2.500000000000003,True,42.8327115863982,True,True,False
2025-02-07 08:00:00+00:00,Revival,1h,97048.4609375,95670.01125,100494.58515625002,2.5000000000000053,True,59.60136130783089,False,True,False
2025-02-07 14:00:00+00:00,Revival,1h,99764.6796875,96319.087734375,108378.65957031249,2.5,True,82.79201561011722,False,True,True
2025-02-09 01:00:00+00:00,Revival,1h,96982.4140625,95457.91921875,100793.651171875,2.5,True,72.86925871136754,False,True,True
2025-02-10 00:00:00+00:00,Revival,1h,96743.8125,93832.69499999999,104021.60625000001,2.4999999999999973,True,49.31656194316797,True,True,True
2025-02-10 04:00:00+00:00,Revival,1h,96911.328125,94446.0,103074.6484375,2.5,True,56.31056431092817,True,True,False
2025-02-10 05:00:00+00:00,Revival,1h,97005.6796875,94565.256328125,103106.73808593748,2.499999999999997,True,54.43731784571763,False,True,False
2025-02-10 07:00:00+00:00,Revival,1h,97453.515625,95708.443359375,101816.1962890625,2.5,True,60.35078122772133,False,True,False
2025-02-10 08:00:00+00:00,Revival,1h,97727.5390625,95852.74359375,102414.527734375,2.5,True,61.96959656453861,False,True,False
2025-02-12 15:00:00+00:00,Revival,1h,95778.6875,93204.331171875,102214.57832031249,2.5,True,45.296781360877375,False,True,False
2025-02-12 17:00:00+00:00,Revival,1h,97347.0703125,93619.017421875,106667.20253906249,2.5,True,70.62699861472534,False,True,False
2025-02-14 17:00:00+00:00,Revival,1h,98700.9453125,95421.38203125,106899.853515625,2.500000000000002,True,68.54900813778703,False,True,True
2025-02-17 06:00:00+00:00,Revival,1h,96371.0546875,94906.98421875,100031.23085937499,2.5,True,37.35964287272251,False,True,False
2025-02-18 13:00:00+00:00,Revival,1h,96216.2265625,94599.31078125,100258.516015625,2.4999999999999956,True,56.04394453301602,True,True,False
2025-02-18 21:00:00+00:00,Revival,1h,94915.5546875,92476.7353125,101012.60312500002,2.500000000000003,True,44.25516968167945,False,True,False
2025-02-18 22:00:00+00:00,Revival,1h,95234.3828125,92476.7353125,102128.50156250002,2.5000000000000027,True,50.058001706862214,True,True,False
2025-02-19 02:00:00+00:00,Revival,1h,95735.453125,94065.553828125,99910.20136718749,2.5,True,45.16621645244386,True,True,False
2025-02-19 10:00:00+00:00,Revival,1h,96304.671875,94610.177578125,100540.90761718749,2.5,True,77.40354183524013,False,True,False
2025-02-19 23:00:00+00:00,Revival,1h,96636.1015625,95093.3671875,100492.9375,2.5,True,59.916393531191474,False,True,True
2025-02-20 09:00:00+00:00,Revival,1h,97177.8046875,95848.28859375,100501.59492187502,2.5000000000000053,True,74.64841396034356,False,True,False
2025-02-20 18:00:00+00:00,Revival,1h,98337.1328125,95931.920390625,104350.16386718748,2.499999999999997,True,66.82034793187918,False,True,False
2025-02-21 09:00:00+00:00,Revival,1h,98355.3515625,97192.0125,101263.69921875,2.499999999999994,True,47.119047252854294,False,True,True
2025-02-21 11:00:00+00:00,Revival,1h,98658.140625,97192.0125,102323.4609375,2.499999999999995,True,67.17769963189176,False,True,True
2025-02-21 13:00:00+00:00,Revival,1h,99392.0,97310.54953125,104595.626171875,2.5,True,75.69886415542496,False,True,True
2025-02-24 00:00:00+00:00,Revival,1h,96296.4140625,94616.79046875,100495.473046875,2.5,True,52.955831073227436,True,True,True
2025-02-25 01:00:00+00:00,Revival,1h,91970.921875,90118.934296875,96600.8908203125,2.5,True,18.529669862205907,False,True,False
2025-02-25 16:00:00+00:00,Revival,1h,87449.515625,85267.153125,92905.421875,2.4999999999999964,True,18.646049739408568,False,True,False
2025-02-27 01:00:00+00:00,Revival,1h,84706.546875,82998.483046875,88976.7064453125,2.5000000000000044,True,23.41445306142853,False,True,False
2025-03-01 21:00:00+00:00,Revival,1h,85966.1484375,84205.184765625,90368.5576171875,2.500000000000004,True,68.78421589534699,False,True,True
2025-03-01 22:00:00+00:00,Revival,1h,86079.546875,84340.3584375,90427.51796874998,2.499999999999996,True,63.904846094688644,False,True,True
2025-03-02 16:00:00+00:00,Revival,1h,91515.8515625,84208.28625,109784.76484374999,2.5,True,81.41365653416821,False,True,True
2025-03-02 17:00:00+00:00,Revival,1h,94013.328125,84208.28625,118525.93281249999,2.5,True,85.08749351463166,False,True,True
2025-03-04 03:00:00+00:00,Revival,1h,84031.1875,81674.443125,89923.0484375,2.500000000000003,True,20.3025887193554,False,True,False
2025-03-04 17:00:00+00:00,Revival,1h,85285.953125,80909.86921875,96226.16289062501,2.5000000000000018,True,56.921424742164966,True,True,False
2025-03-05 10:00:00+00:00,Revival,1h,89995.8046875,86487.366796875,98766.89941406251,2.5,True,76.43969624157539,False,True,True
2025-03-05 23:00:00+00:00,Revival,1h,90589.9453125,88787.198671875,95096.8119140625,2.5,True,66.366475529813,False,True,True
2025-03-06 02:00:00+00:00,Revival,1h,91830.125,89114.2621875,98619.78203124998,2.4999999999999973,True,61.428173436433234,False,True,True
2025-03-06 21:00:00+00:00,Revival,1h,89535.140625,86998.9415625,95875.63828125001,2.5,True,38.01653831417426,False,True,False
2025-03-07 09:00:00+00:00,Revival,1h,88965.375,87002.785546875,93871.84863281249,2.5,True,51.31142389287333,True,True,False
2025-03-07 18:00:00+00:00,Revival,1h,88522.3203125,85790.283046875,95352.41347656249,2.5,True,54.84687983982066,False,True,False
2025-03-10 00:00:00+00:00,Revival,1h,81258.703125,79251.95953125,86275.562109375,2.5,True,24.804936179343755,False,True,False
2025-03-10 01:00:00+00:00,Revival,1h,81737.1796875,79251.95953125,87950.230078125,2.5,True,27.952738147561107,False,True,False
2025-03-12 12:00:00+00:00,Revival,1h,83981.4921875,81303.278203125,90677.02714843751,2.5,True,56.32099183751909,False,True,False
2025-03-14 11:00:00+00:00,Revival,1h,83294.6953125,81369.32976562499,88108.10917968751,2.499999999999996,True,83.73288377039314,False,True,True
2025-03-14 16:00:00+00:00,Revival,1h,84779.875,81855.50484375,92090.80039062502,2.5000000000000027,True,86.9303584079483,False,True,False
2025-03-16 15:00:00+00:00,Revival,1h,83346.25,81584.561953125,87750.4701171875,2.5,True,42.48624428201664,False,True,False
2025-03-16 16:00:00+00:00,Revival,1h,83537.890625,81698.6053125,88136.10390624999,2.5,True,44.543224895028054,False,True,False
2025-03-16 17:00:00+00:00,Revival,1h,83886.9296875,81772.00453125,89174.242578125,2.5000000000000036,True,44.62775106869003,True,True,False
2025-03-19 00:00:00+00:00,Revival,1h,82977.6796875,81124.53679687499,87610.53691406251,2.499999999999996,True,52.10528545405764,True,True,False
2025-03-19 15:00:00+00:00,Revival,1h,84726.921875,82732.482421875,89713.0205078125,2.5,True,88.93915874188055,False,True,True
2025-03-19 22:00:00+00:00,Revival,1h,86191.578125,84155.174296875,91282.58769531248,2.4999999999999964,True,77.08079559158004,False,True,False
2025-03-19 23:00:00+00:00,Revival,1h,86802.453125,84398.667890625,92811.91621093749,2.499999999999997,True,79.12824205489773,False,True,False
2025-03-21 21:00:00+00:00,Revival,1h,84267.171875,82929.322265625,87611.7958984375,2.5,True,55.60542858557086,True,True,False
2025-03-22 18:00:00+00:00,Revival,1h,84255.7421875,83133.262265625,87061.9419921875,2.5,True,45.79881117073838,True,True,True
2025-03-23 11:00:00+00:00,Revival,1h,84657.6328125,83426.627109375,87735.14707031251,2.5,True,72.90813675272244,False,True,True
2025-03-23 12:00:00+00:00,Revival,1h,84716.3359375,83468.694375,87835.43984374998,2.4999999999999942,True,78.33060044382898,False,True,True
2025-03-23 13:00:00+00:00,Revival,1h,85010.859375,83468.694375,88866.27187499998,2.499999999999995,True,89.95452558846178,False,True,True
2025-03-23 16:00:00+00:00,Revival,1h,85271.140625,83808.09421875,88928.75664062498,2.499999999999995,True,85.18051655178283,False,True,False
2025-03-23 22:00:00+00:00,Revival,1h,85383.0234375,84087.08859375,88622.860546875,2.5,True,79.67919843554306,False,True,True
2025-03-23 23:00:00+00:00,Revival,1h,85944.6171875,84092.98992187499,90573.68535156251,2.499999999999996,True,84.82856587666927,False,True,True
2025-03-24 00:00:00+00:00,Revival,1h,86008.2734375,84092.98992187499,90796.48222656251,2.499999999999996,True,84.40740995799187,False,True,True
2025-03-24 03:00:00+00:00,Revival,1h,86461.7265625,84685.783359375,90901.58457031251,2.5,True,73.68019728503556,False,True,True
2025-03-24 04:00:00+00:00,Revival,1h,86864.2109375,84685.783359375,92310.27988281251,2.5,True,78.24563016422078,False,True,True
2025-03-24 05:00:00+00:00,Revival,1h,86892.9609375,84685.783359375,92410.90488281251,2.5,True,76.95723516036207,False,True,True
2025-03-24 06:00:00+00:00,Revival,1h,87119.65625,85035.763828125,92329.38730468751,2.5,True,77.77699513981827,False,True,False
2025-03-24 14:00:00+00:00,Revival,1h,87949.90625,86286.853125,92107.53906250001,2.5,True,70.0742296353136,False,True,True
2025-03-24 15:00:00+00:00,Revival,1h,88324.6015625,86286.853125,93418.97265625001,2.5,True,79.09480777061195,False,True,False
2025-03-26 07:00:00+00:00,Revival,1h,88172.15625,86258.22820312499,92956.97636718751,2.499999999999996,True,52.68564740063567,False,True,False
2025-03-27 01:00:00+00:00,Revival,1h,87386.78125,85719.27375,91555.55000000002,2.5,True,41.50237826023789,True,True,False
2025-03-30 01:00:00+00:00,Revival,1h,82907.8125,81432.06328125,86597.185546875,2.499999999999995,True,64.51293374743337,False,True,True
2025-03-31 05:00:00+00:00,Revival,1h,82115.7578125,80620.216875,85854.61015625001,2.500000000000005,True,42.03966956532549,False,True,False
2025-03-31 12:00:00+00:00,Revival,1h,82813.4609375,80508.85734375,88574.96992187499,2.499999999999997,True,55.61069460487496,True,True,True
2025-03-31 15:00:00+00:00,Revival,1h,83500.625,80911.826015625,89972.62246093749,2.5,True,67.78859922910081,False,True,False
2025-04-01 15:00:00+00:00,Revival,1h,85272.8984375,81794.3259375,93969.3296875,2.500000000000002,True,79.13244100035223,False,True,True
2025-04-02 13:00:00+00:00,Revival,1h,85468.5078125,83643.3984375,90031.28125,2.5,True,53.740813486675215,False,True,True
2025-04-02 15:00:00+00:00,Revival,1h,86824.46875,83643.3984375,94777.14453125,2.5,True,67.97927461139896,False,True,True
2025-04-02 16:00:00+00:00,Revival,1h,86981.828125,83781.232734375,94983.31660156252,2.5,True,75.60053054760091,False,True,False
2025-04-03 01:00:00+00:00,Revival,1h,83801.3671875,81398.3259375,89808.9703125,2.500000000000003,True,45.94009081487946,False,True,False
2025-04-04 08:00:00+00:00,Revival,1h,84376.1171875,81810.529453125,90790.08652343751,2.5,True,77.8673565311908,False,True,True
2025-04-04 09:00:00+00:00,Revival,1h,84644.9453125,82200.7209375,90755.50625,2.499999999999997,True,78.8931534288886,False,True,True
2025-04-04 12:00:00+00:00,Revival,1h,82783.4609375,80914.950703125,87454.73652343752,2.500000000000004,True,50.90918371086204,False,True,False
2025-04-04 16:00:00+00:00,Revival,1h,83362.6015625,81016.100859375,89228.8533203125,2.5,True,53.92353427551367,False,True,False
2025-04-04 17:00:00+00:00,Revival,1h,84344.4609375,81016.100859375,92665.3611328125,2.5,True,60.47723365896608,False,True,False
2025-04-05 17:00:00+00:00,Revival,1h,82846.6796875,81574.429921875,86027.3041015625,2.4999999999999942,True,35.04947958557497,False,True,False
2025-04-05 18:00:00+00:00,Revival,1h,83046.5390625,81574.429921875,86726.8119140625,2.499999999999995,True,39.515368397691965,False,True,False
2025-04-05 23:00:00+00:00,Revival,1h,83463.734375,82029.89953125,87048.32148437499,2.5,True,44.81877075254835,True,True,True
2025-04-06 00:00:00+00:00,Revival,1h,83479.3125,82084.991484375,86965.1150390625,2.5,True,47.78748701260512,True,True,False
2025-04-07 00:00:00+00:00,Revival,1h,78291.71875,76357.578515625,83127.06933593749,2.5,True,19.655497082905995,False,True,False
2025-04-07 01:00:00+00:00,Revival,1h,79159.6953125,76357.578515625,86164.98730468749,2.5,True,28.070699044190192,False,True,False
2025-04-07 08:00:00+00:00,Revival,1h,76201.3984375,73723.02609375,82397.329296875,2.5,True,35.691920613004754,False,True,False
